"","AA","AB","BA","BB"
"EV_absent",0.730879202561515,0.714530045370507,0.775496265406477,0.713332649174671
"EV_present",0.269120797438485,0.285469954629493,0.224503734593523,0.286667350825329
"SD_absent",0.0121007192239111,0.0109400276800235,0.0156560829504372,0.00920704382005311
"SD_present",0.0121007192239111,0.0109400276800235,0.0156560829504372,0.00920704382005311
"post.theta_absent",981.053461891021,1217.05346189102,550.053461891021,1720.05346189102
"post.theta_present",361.238750628803,486.238750628803,159.238750628803,691.238750628803
"opt.theta_absent",25.0534618910208,NA,NA,NA
"opt.theta_present",9.23875062880288,NA,NA,NA
"max.spread_absent",3.42260336744619,NA,NA,NA
"max.spread_present",3.42260336744619,NA,NA,NA
