"","AA","AB","BA","BB"
"EV_absent",0.754889599939904,0.745269606990334,0.747816461950366,0.782570676316731
"EV_present",0.245110400060096,0.254730393009666,0.252183538049634,0.217429323683269
"SD_absent",0.00774006743131342,0.0168636952417626,0.0147014051723504,0.01016558534153
"SD_present",0.00774006743131342,0.0168636952417626,0.0147014051723504,0.01016558534153
"post.theta_absent",2330.76505342184,496.765053421835,651.765053421835,1287.76505342184
"post.theta_present",756.79245645429,169.79245645429,219.79245645429,357.79245645429
"opt.theta_absent",45.7650534218354,NA,NA,NA
"opt.theta_present",14.7924564542896,NA,NA,NA
"max.spread_absent",2.16650325570037,NA,NA,NA
"max.spread_present",2.16650325570037,NA,NA,NA
