"","00","01","10","11"
"EV_n",0.579611247240718,0.580579445408086,0.580853307926132,0.591587275013608
"EV_y",0.420388752759282,0.419420554591914,0.419146692073868,0.408412724986392
"SD_n",0.0147845486829464,0.0135578595530757,0.011296845742284,0.0104212513964948
"SD_y",0.0147845486829464,0.0135578595530757,0.011296845742284,0.0104212513964948
"post.theta_n",645.533499091054,768.533499091054,1107.53349909105,1315.53349909105
"post.theta_y",468.201788421332,555.201788421332,799.201788421332,908.201788421332
"opt.theta_n",78.5334990910536,NA,NA,NA
"opt.theta_y",56.2017884213321,NA,NA,NA
"max.spread_n",0.698394514523939,NA,NA,NA
"max.spread_y",0.698394514523939,NA,NA,NA
