"","AA","AB","BA","BB"
"EV_absent",0.58438839984449,0.579633381046025,0.596703206451202,0.563504529652639
"EV_present",0.41561160015551,0.420366618953975,0.403296793548798,0.436495470347361
"SD_absent",0.00840538634636098,0.0139574507606306,0.0143431862194542,0.0227858602984055
"SD_present",0.00840538634636098,0.0139574507606306,0.0143431862194542,0.0227858602984055
"post.theta_absent",2008.39496469298,724.394964692984,697.394964692984,266.394964692984
"post.theta_present",1428.35183799412,525.351837994118,471.351837994118,206.351837994118
"opt.theta_absent",43.394964692984,NA,NA,NA
"opt.theta_present",31.3518379941177,NA,NA,NA
"max.spread_absent",1.2330338759622,NA,NA,NA
"max.spread_present",1.23303387596221,NA,NA,NA
