"","AA","AB","BA","BB"
"EV_absent",0.610393333045405,0.566268452697836,0.572205321908327,0.594271081866778
"EV_present",0.389606666954595,0.433731547302164,0.427794678091673,0.405728918133222
"SD_absent",0.0161082359368345,0.0180182472505722,0.00985091663422571,0.010778223997215
"SD_present",0.0161082359368345,0.0180182472505722,0.00985091663422571,0.010778223997215
"post.theta_absent",558.825050996315,427.825050996315,1442.82505099631,1232.82505099631
"post.theta_present",356.691257493159,327.691257493159,1078.69125749316,841.691257493159
"opt.theta_absent",34.8250509963148,NA,NA,NA
"opt.theta_present",24.6912574931588,NA,NA,NA
"max.spread_absent",2.02249583263872,NA,NA,NA
"max.spread_present",2.02249583263872,NA,NA,NA
