"","AA","AB","BA","BB"
"EV_absent",0.767553628132414,0.787535759655562,0.754309220697635,0.736437351355154
"EV_present",0.232446371867586,0.212464240344438,0.245690779302365,0.263562648644846
"SD_absent",0.0095675615752088,0.0140132436861406,0.00863921047028683,0.0143309924412337
"SD_present",0.0095675615752088,0.0140132436861406,0.00863921047028683,0.0143309924412337
"post.theta_absent",1495.25347362123,670.253473621228,1872.25347362123,695.253473621228
"post.theta_present",452.82340181408,180.82340181408,609.82340181408,248.82340181408
"opt.theta_absent",37.253473621228,NA,NA,NA
"opt.theta_present",11.8234018140803,NA,NA,NA
"max.spread_absent",2.54935505603822,NA,NA,NA
"max.spread_present",2.54935505603822,NA,NA,NA
