"","00","01","10","11"
"EV_n",0.761396280083141,0.762236093415039,0.752858763666628,0.757364723395749
"EV_y",0.238603719916859,0.237763906584961,0.247141236333372,0.242635276604251
"SD_n",0.00971157737738474,0.00805209428798073,0.0155727831817912,0.0132593833501678
"SD_y",0.00971157737738474,0.00805209428798073,0.0155727831817912,0.0132593833501678
"post.theta_n",1465.8638681649,2129.8638681649,576.863868164897,790.863868164897
"post.theta_y",459.367324197681,664.367324197681,189.367324197681,253.367324197681
"opt.theta_n",94.863868164897,NA,NA,NA
"opt.theta_y",30.3673241976811,NA,NA,NA
"max.spread_n",0.534889576380101,NA,NA,NA
"max.spread_y",0.534889576380102,NA,NA,NA
