"","AA","AB","BA","BB"
"EV_absent",0.594824666431081,0.616589133771991,0.581156144736791,0.571201731268101
"EV_present",0.405175333568919,0.383410866228009,0.418843855263209,0.428798268731899
"SD_absent",0.0149215279833128,0.0183714519953775,0.00953837893434173,0.0115993225823091
"SD_present",0.0149215279833128,0.0183714519953775,0.00953837893434173,0.0115993225823091
"post.theta_absent",643.269470413321,431.269470413321,1554.26947041332,1039.26947041332
"post.theta_present",438.174367941444,268.174367941444,1120.17436794144,780.174367941444
"opt.theta_absent",36.2694704133208,NA,NA,NA
"opt.theta_present",25.1743679414442,NA,NA,NA
"max.spread_absent",2.0890038622349,NA,NA,NA
"max.spread_present",2.0890038622349,NA,NA,NA
