"","AA","AB","BA","BB"
"EV_absent",0.729987114471303,0.770317360335112,0.780282797135187,0.758339770773793
"EV_present",0.270012885528697,0.229682639664888,0.219717202864813,0.241660229226207
"SD_absent",0.0121010641927045,0.00730559580054835,0.0191802500499996,0.0129663168971762
"SD_present",0.0121010641927045,0.00730559580054835,0.0191802500499996,0.0129663168971762
"post.theta_absent",981.849625509887,2552.84962550989,362.849625509887,825.849625509887
"post.theta_present",363.173603045314,761.173603045314,102.173603045314,263.173603045314
"opt.theta_absent",34.8496255098874,NA,NA,NA
"opt.theta_present",11.1736030453136,NA,NA,NA
"max.spread_absent",2.85315255386601,NA,NA,NA
"max.spread_present",2.853152553866,NA,NA,NA
