"","AA","AB","BA","BB"
"EV_absent",0.733669482903978,0.717072519725266,0.698307171787563,0.697143379478062
"EV_present",0.266330517096022,0.282927480274734,0.301692828212437,0.302856620521938
"SD_absent",0.00735110294604669,0.0108672635867588,0.0173124710004109,0.0350462862567909
"SD_present",0.00735110294604669,0.0108672635867588,0.0173124710004109,0.0350462862567909
"post.theta_absent",2652.14160893514,1231.14160893514,490.14160893514,119.14160893514
"post.theta_present",962.758111900392,485.758111900392,211.758111900392,51.7581119003917
"opt.theta_absent",31.1416089351396,NA,NA,NA
"opt.theta_present",12.7581119003917,NA,NA,NA
"max.spread_absent",1.88012209422323,NA,NA,NA
"max.spread_present",1.88012209422323,NA,NA,NA
