"","00","01","10","11"
"EV_n",0.585505399639682,0.609834607662085,0.580943946409738,0.576196969538046
"EV_y",0.414494600360318,0.390165392337915,0.419056053590262,0.423803030461954
"SD_n",0.0136015523925488,0.0168824355949994,0.00959231385195344,0.0124961068286633
"SD_y",0.0136015523925488,0.0168824355949994,0.00959231385195344,0.0124961068286633
"post.theta_n",767.489670534745,508.489670534745,1536.48967053474,900.489670534745
"post.theta_y",543.326029896123,325.326029896123,1108.32602989612,662.326029896123
"opt.theta_n",47.4896705347448,NA,NA,NA
"opt.theta_y",33.3260298961234,NA,NA,NA
"max.spread_n",1.60148488415729,NA,NA,NA
"max.spread_y",1.60148488415729,NA,NA,NA
