"","00","01","10","11"
"EV_n",0.759268640402204,0.757130101599612,0.772331457928944,0.764834560268594
"EV_y",0.240731359597796,0.242869898400388,0.227668542071056,0.235165439731406
"SD_n",0.010889666330198,0.00767049399914061,0.0173468194924567,0.0122461336991295
"SD_y",0.010889666330198,0.00767049399914061,0.0173468194924567,0.0122461336991295
"post.theta_n",1169.53330420759,2365.53330420759,450.533304207589,916.533304207589
"post.theta_y",370.808601113376,758.808601113376,132.808601113376,281.808601113376
"opt.theta_n",79.5333042075893,NA,NA,NA
"opt.theta_y",24.8086011133763,NA,NA,NA
"max.spread_n",0.801461690490131,NA,NA,NA
"max.spread_y",0.801461690490124,NA,NA,NA
