"","00","01","10","11"
"EV_n",0.724004176599308,0.726920784793538,0.729637827173274,0.718474811569911
"EV_y",0.275995823400692,0.273079215206462,0.270362172826726,0.281525188430089
"SD_n",0.0119625810458951,0.0111582541672427,0.0109429371274758,0.0101165550236718
"SD_y",0.0119625810458951,0.0111582541672427,0.0109429371274758,0.0101165550236718
"post.theta_n",1010.23807776022,1158.23807776022,1201.23807776022,1419.23807776022
"post.theta_y",385.110333771561,435.110333771561,445.110333771561,556.110333771561
"opt.theta_n",105.238077760217,NA,NA,NA
"opt.theta_y",40.1103337715612,NA,NA,NA
"max.spread_n",0.749056415785525,NA,NA,NA
"max.spread_y",0.749056415785521,NA,NA,NA
