"","AA","AB","BA","BB"
"EV_absent",0.770236276529987,0.771223756099059,0.734959905896064,0.749931160939374
"EV_present",0.229763723470013,0.228776243900941,0.265040094103936,0.250068839060626
"SD_absent",0.00701632872086037,0.0159344733345688,0.0109828784039538,0.0236288248249083
"SD_present",0.00701632872086037,0.0159344733345688,0.0109828784039538,0.0236288248249083
"post.theta_absent",2768.14424810561,535.144248105615,1186.14424810561,251.144248105615
"post.theta_present",825.745487361609,158.745487361609,427.745487361609,83.7454873616088
"opt.theta_absent",39.1442481056145,NA,NA,NA
"opt.theta_present",12.7454873616088,NA,NA,NA
"max.spread_absent",2.70674873257804,NA,NA,NA
"max.spread_present",2.70674873257804,NA,NA,NA
