"","AA","AB","BA","BB"
"EV_absent",0.552316065870856,0.585718475415653,0.574800449346002,0.602651813591898
"EV_present",0.447683934129144,0.414281524584347,0.425199550653998,0.397348186408102
"SD_absent",0.0155823304079218,0.0111002175102005,0.0146398649361524,0.0105625607705984
"SD_present",0.0155823304079218,0.0111002175102005,0.0146398649361524,0.0105625607705984
"post.theta_absent",561.895252900213,1152.89525290021,654.895252900213,1292.89525290021
"post.theta_present",455.4484160989,815.4484160989,484.4484160989,852.4484160989
"opt.theta_absent",34.895252900213,NA,NA,NA
"opt.theta_present",25.4484160989003,NA,NA,NA
"max.spread_absent",2.67389246718857,NA,NA,NA
"max.spread_present",2.67389246718857,NA,NA,NA
