"","00","01","10","11"
"EV_n",0.768886386561749,0.7719987889598,0.730343797741538,0.745733297914988
"EV_y",0.231113613438251,0.2280012110402,0.269656202258462,0.254266702085012
"SD_n",0.00871937705091699,0.00947334791933542,0.0136933469207863,0.0144404235112812
"SD_y",0.00871937705091699,0.00947334791933542,0.0136933469207863,0.0144404235112812
"post.theta_n",1796.35888126304,1513.35888126304,766.358881263039,677.358881263039
"post.theta_y",539.953625576714,446.953625576714,282.953625576714,230.953625576714
"opt.theta_n",42.3588812630385,NA,NA,NA
"opt.theta_y",13.9536255767137,NA,NA,NA
"max.spread_n",2.50166785431677,NA,NA,NA
"max.spread_y",2.50166785431676,NA,NA,NA
