"","00","01","10","11"
"EV_n",0.763300690677173,0.75918959948122,0.761291337842407,0.757614474536952
"EV_y",0.236699309322827,0.24081040051878,0.238708662157593,0.242385525463048
"SD_n",0.0113164098856758,0.0113633629974388,0.00954696324594414,0.00999052673261037
"SD_y",0.0113164098856758,0.0113633629974388,0.00954696324594414,0.00999052673261037
"post.theta_n",1076.12575315889,1074.12575315889,1517.12575315889,1393.12575315889
"post.theta_y",333.706264946833,340.706264946833,475.706264946833,445.706264946833
"opt.theta_n",119.125753158894,NA,NA,NA
"opt.theta_y",37.7062649468335,NA,NA,NA
"max.spread_n",0.376684814992879,NA,NA,NA
"max.spread_y",0.376684814992883,NA,NA,NA
