"","AA","AB","BA","BB"
"EV_absent",0.570732751314908,0.592581695817749,0.606043210971924,0.585222637852628
"EV_present",0.429267248685092,0.407418304182251,0.393956789028076,0.414777362147372
"SD_absent",0.00930780233894075,0.0120456129940077,0.014285618983063,0.0187982230571029
"SD_present",0.00930780233894075,0.0120456129940077,0.014285618983063,0.0187982230571029
"post.theta_absent",1613.41258340283,985.412583402828,708.412583402828,401.412583402828
"post.theta_present",1213.50172926925,677.501729269253,460.501729269253,284.501729269253
"opt.theta_absent",46.4125834028277,NA,NA,NA
"opt.theta_present",32.5017292692534,NA,NA,NA
"max.spread_absent",2.07095340370655,NA,NA,NA
"max.spread_present",2.07095340370656,NA,NA,NA
