"","AA","AB","BA","BB"
"EV_absent",0.589393072091811,0.588230669774335,0.542554953448234,0.569463137420551
"EV_present",0.410606927908189,0.411769330225664,0.457445046551766,0.430536862579449
"SD_absent",0.00723655507211961,0.0175843676656017,0.0199380234601488,0.0410725065556121
"SD_present",0.00723655507211961,0.0175843676656017,0.0199380234601488,0.0410725065556121
"post.theta_absent",2723.19409615948,460.194096159479,338.194096159479,82.1940961594793
"post.theta_present",1897.14201755595,322.142017555953,285.142017555953,62.1420175559527
"opt.theta_absent",20.1940961594793,NA,NA,NA
"opt.theta_present",15.1420175559527,NA,NA,NA
"max.spread_absent",2.20823384279483,NA,NA,NA
"max.spread_present",2.20823384279482,NA,NA,NA
