"","00","01","10","11"
"EV_n",0.760389940000397,0.760940034181927,0.752775972614206,0.760470505939126
"EV_y",0.239610059999603,0.239059965818073,0.247224027385794,0.239529494060874
"SD_n",0.00949556934011995,0.00751427116301348,0.0204344263254114,0.015692647640805
"SD_y",0.00949556934011995,0.00751427116301348,0.0204344263254114,0.015692647640805
"post.theta_n",1535.7508935696,2450.7508935696,334.750893569599,561.750893569599
"post.theta_y",483.937706688312,769.937706688312,109.937706688312,176.937706688312
"opt.theta_n",74.750893569599,NA,NA,NA
"opt.theta_y",23.9377066883124,NA,NA,NA
"max.spread_n",0.37497588106192,NA,NA,NA
"max.spread_y",0.374975881061918,NA,NA,NA
