"","00","01","10","11"
"EV_n",0.611963325380727,0.577267108196508,0.577486440913859,0.580806409857598
"EV_y",0.388036674619273,0.422732891803492,0.422513559086141,0.419193590142402
"SD_n",0.0147879792080898,0.0152531384135588,0.0106706931554618,0.0108850426468678
"SD_y",0.0147879792080898,0.0152531384135588,0.0106706931554618,0.0108850426468678
"post.theta_n",663.904742296818,604.904742296818,1236.90474229682,1192.90474229682
"post.theta_y",420.971940278525,442.971940278525,904.971940278525,860.971940278525
"opt.theta_n",43.9047422968185,NA,NA,NA
"opt.theta_y",30.9719402785254,NA,NA,NA
"max.spread_n",1.89060511868047,NA,NA,NA
"max.spread_y",1.89060511868047,NA,NA,NA
