"","00","01","10","11"
"EV_n",0.595315256556257,0.59427383018832,0.580895910098214,0.578293317785467
"EV_y",0.404684743443743,0.40572616981168,0.419104089901786,0.421706682214533
"SD_n",0.0166593587945133,0.0134187046298518,0.0123933276120605,0.00953021567642543
"SD_y",0.0166593587945133,0.0134187046298518,0.0123933276120605,0.00953021567642543
"post.theta_n",516.171115073945,795.171115073945,920.171115073945,1552.17111507394
"post.theta_y",350.883961021131,542.883961021131,663.883961021131,1131.88396102113
"opt.theta_n",65.1711150739446,NA,NA,NA
"opt.theta_y",45.8839610211306,NA,NA,NA
"max.spread_n",0.970950083683579,NA,NA,NA
"max.spread_y",0.970950083683568,NA,NA,NA
