"","00","01","10","11"
"EV_n",0.590794482654892,0.579999860419813,0.585141430425895,0.57251645620035
"EV_y",0.409205517345108,0.420000139580187,0.414858569574105,0.42748354379965
"SD_n",0.0112797501255234,0.0205808285920848,0.00921274434042279,0.0148480869013175
"SD_y",0.0112797501255234,0.0205808285920848,0.00921274434042279,0.0148480869013175
"post.theta_n",1121.98425238194,332.984252381941,1672.98425238194,634.984252381941
"post.theta_y",777.12666574987,241.12666574987,1186.12666574987,474.12666574987
"opt.theta_n",59.9842523819412,NA,NA,NA
"opt.theta_y",43.1266657498704,NA,NA,NA
"max.spread_n",0.980229855083984,NA,NA,NA
"max.spread_y",0.980229855083984,NA,NA,NA
