"","AA","AB","BA","BB"
"EV_absent",0.580782340068157,0.594489401321346,0.556080235926473,0.541749749164538
"EV_present",0.419217659931843,0.405510598678654,0.443919764073527,0.458250250835462
"SD_absent",0.0107121819732848,0.00855253984917515,0.0278282756650571,0.0231367402713005
"SD_present",0.0107121819732848,0.00855253984917515,0.0278282756650571,0.0231367402713005
"post.theta_absent",1231.70231242969,1958.70231242969,176.702312429695,250.702312429695
"post.theta_present",889.061745728738,1336.06174572874,141.061745728738,212.061745728738
"opt.theta_absent",23.7023124296948,NA,NA,NA
"opt.theta_present",18.0617457287381,NA,NA,NA
"max.spread_absent",2.1380760080418,NA,NA,NA
"max.spread_present",2.13807600804181,NA,NA,NA
