"","AA","AB","BA","BB"
"EV_absent",0.574129648170504,0.619323635317674,0.584147651143962,0.579518051225192
"EV_present",0.425870351829496,0.380676364682326,0.415852348856037,0.420481948774808
"SD_absent",0.0111705450193821,0.0155863954328444,0.0188113543487038,0.00958839027037497
"SD_present",0.0111705450193821,0.0155863954328444,0.0188113543487038,0.00958839027037497
"post.theta_absent",1124.41578505687,600.415785056875,400.415785056875,1535.41578505687
"post.theta_present",834.054376935085,369.054376935085,285.054376935085,1114.05437693508
"opt.theta_absent",34.4157850568747,NA,NA,NA
"opt.theta_present",24.0543769350849,NA,NA,NA
"max.spread_absent",2.35680647432973,NA,NA,NA
"max.spread_present",2.35680647432973,NA,NA,NA
