"","AA","AB","BA","BB"
"EV_absent",0.748769724835028,0.74121149668067,0.704554680156432,0.718045525654707
"EV_present",0.251230275164972,0.25878850331933,0.295445319843568,0.281954474345293
"SD_absent",0.0122045841412896,0.0151846213371905,0.0127329107767984,0.00839321777165719
"SD_present",0.0122045841412896,0.0151846213371905,0.0127329107767984,0.00839321777165719
"post.theta_absent",944.884089018962,615.884089018962,903.884089018962,2062.88408901896
"post.theta_present",317.03136733465,215.03136733465,379.03136733465,810.03136733465
"opt.theta_absent",39.8840890189624,NA,NA,NA
"opt.theta_present",15.0313673346496,NA,NA,NA
"max.spread_absent",2.50688722531064,NA,NA,NA
"max.spread_present",2.50688722531064,NA,NA,NA
