"","AA","AB","BA","BB"
"EV_absent",0.779305179493969,0.769940345592171,0.743256402836042,0.753501062316564
"EV_present",0.220694820506031,0.230059654407829,0.256743597163958,0.246498937683436
"SD_absent",0.0127058457353953,0.0099802191944049,0.0119141447101121,0.00934613447158965
"SD_present",0.0127058457353953,0.0099802191944049,0.0119141447101121,0.00934613447158965
"post.theta_absent",829.453920809641,1368.45392080964,998.453920809641,1601.45392080964
"post.theta_present",234.896660496948,408.896660496948,344.896660496948,523.896660496948
"opt.theta_absent",53.4539208096409,NA,NA,NA
"opt.theta_present",16.8966604969476,NA,NA,NA
"max.spread_absent",2.06963243155176,NA,NA,NA
"max.spread_present",2.06963243155176,NA,NA,NA
