"","AA","AB","BA","BB"
"EV_absent",0.725739611973564,0.727480081984904,0.714513807887029,0.706902079514217
"EV_present",0.274260388026436,0.272519918015096,0.285486192112971,0.293097920485783
"SD_absent",0.0103971728487062,0.00753346334297621,0.0243775981537468,0.0178777905862177
"SD_present",0.0103971728487062,0.00753346334297621,0.0243775981537468,0.0178777905862177
"post.theta_absent",1335.54424845018,2540.54424845018,244.544248450177,457.544248450177
"post.theta_present",504.708407482879,951.708407482879,97.7084074828787,189.708407482879
"opt.theta_absent",52.5442484501767,NA,NA,NA
"opt.theta_present",20.7084074828787,NA,NA,NA
"max.spread_absent",1.06070984661994,NA,NA,NA
"max.spread_present",1.06070984661994,NA,NA,NA
