"","00","01","10","11"
"EV_n",0.581162595455912,0.59612020828572,0.59318097386537,0.569686435117315
"EV_y",0.418837404544088,0.40387979171428,0.40681902613463,0.430313564882685
"SD_n",0.0137730696055989,0.0129657262588188,0.0116331889910733,0.0112435476626842
"SD_y",0.0137730696055989,0.0129657262588188,0.0116331889910733,0.0112435476626842
"post.theta_n",745.144836000896,853.144836000896,1057.1448360009,1104.1448360009
"post.theta_y",537.017577456465,578.017577456465,725.017577456465,834.017577456465
"opt.theta_n",59.1448360008958,NA,NA,NA
"opt.theta_y",42.0175774564654,NA,NA,NA
"max.spread_n",1.54026799483222,NA,NA,NA
"max.spread_y",1.54026799483223,NA,NA,NA
