"","AA","AB","BA","BB"
"EV_absent",0.583538452784532,0.570201149008057,0.613641130092269,0.577348143590927
"EV_present",0.416461547215468,0.429798850991943,0.386358869907731,0.422651856409073
"SD_absent",0.00943532400301826,0.0119722030788878,0.0147360547534224,0.0179564241829761
"SD_present",0.00943532400301826,0.0119722030788878,0.0147360547534224,0.0179564241829761
"post.theta_absent",1592.359444104,974.359444104001,669.359444104001,436.359444104001
"post.theta_present",1136.44006603208,734.440066032084,421.440066032084,319.440066032084
"opt.theta_absent",37.3594441040009,NA,NA,NA
"opt.theta_present",26.4400660320843,NA,NA,NA
"max.spread_absent",2.28794749979143,NA,NA,NA
"max.spread_present",2.28794749979144,NA,NA,NA
