"","00","01","10","11"
"EV_n",0.590230987990716,0.5753728910007,0.577767468141608,0.593717856977528
"EV_y",0.409769012009284,0.4246271089993,0.422232531858392,0.406282143022472
"SD_n",0.011293453195237,0.0135980751131028,0.0113183840120044,0.0131814102619523
"SD_y",0.011293453195237,0.0135980751131028,0.0113183840120044,0.0131814102619523
"post.theta_n",1118.6662394751,759.666239475098,1099.6662394751,823.666239475098
"post.theta_y",776.636213693786,560.636213693786,803.636213693786,563.636213693786
"opt.theta_n",69.6662394750979,NA,NA,NA
"opt.theta_y",49.6362136937864,NA,NA,NA
"max.spread_n",0.968672832658065,NA,NA,NA
"max.spread_y",0.968672832658068,NA,NA,NA
