"","AA","AB","BA","BB"
"EV_absent",0.730725037330642,0.723053351376933,0.687962025260689,0.736937613070481
"EV_present",0.269274962669358,0.276946648623067,0.312037974739311,0.263062386929519
"SD_absent",0.0106587818584847,0.00825724385047898,0.0195974835359156,0.0138890638465643
"SD_present",0.0106587818584847,0.00825724385047898,0.0195974835359156,0.0138890638465643
"post.theta_absent",1264.84694200089,2122.84694200089,383.846942000891,739.846942000891
"post.theta_present",466.100921262986,813.100921262986,174.100921262986,264.100921262986
"opt.theta_absent",35.8469420008909,NA,NA,NA
"opt.theta_present",14.1009212629863,NA,NA,NA
"max.spread_absent",2.03893790002933,NA,NA,NA
"max.spread_present",2.03893790002933,NA,NA,NA
