"","00","01","10","11"
"EV_n",0.719592506849104,0.739134012057062,0.721470808620232,0.721589012460244
"EV_y",0.280407493150896,0.260865987942938,0.278529191379768,0.278410987539756
"SD_n",0.00735903739950122,0.0114336581954097,0.0162188139096226,0.0229952758895569
"SD_y",0.00735903739950122,0.0114336581954097,0.0162188139096226,0.0229952758895569
"post.theta_n",2680.4288496634,1089.4288496634,550.428849663402,273.428849663402
"post.theta_y",1044.4971663123,384.497166312301,212.497166312301,105.497166312301
"opt.theta_n",56.4288496634021,NA,NA,NA
"opt.theta_y",21.4971663123007,NA,NA,NA
"max.spread_n",1.43717079176998,NA,NA,NA
"max.spread_y",1.43717079176997,NA,NA,NA
