"","00","01","10","11"
"EV_n",0.765844637300791,0.747172271774468,0.751940210762841,0.755181161125045
"EV_y",0.234155362699209,0.252827728225532,0.248059789237159,0.244818838874955
"SD_n",0.00664986353796021,0.0119121553328451,0.0170816228144877,0.0253251182393451
"SD_y",0.00664986353796021,0.0119121553328451,0.0170816228144877,0.0253251182393451
"post.theta_n",3104.93766894606,993.93766894606,479.93766894606,216.93766894606
"post.theta_y",949.328062925314,336.328062925314,158.328062925314,70.3280629253139
"opt.theta_n",52.9376689460597,NA,NA,NA
"opt.theta_y",17.3280629253139,NA,NA,NA
"max.spread_n",1.368682351063,NA,NA,NA
"max.spread_y",1.36868235106301,NA,NA,NA
