"","00","01","10","11"
"EV_n",0.752704231751135,0.766697150867717,0.760775589124725,0.772920918509569
"EV_y",0.247295768248865,0.233302849132283,0.239224410875275,0.227079081490431
"SD_n",0.011123532095245,0.0242420122753637,0.00686797822208093,0.0164656432667463
"SD_y",0.011123532095245,0.0242420122753637,0.00686797822208093,0.0164656432667463
"post.theta_n",1131.59544762668,232.595447626684,2934.59544762668,499.595447626684
"post.theta_y",371.777856113185,70.7778561131848,922.777856113185,146.777856113185
"opt.theta_n",53.5954476266835,NA,NA,NA
"opt.theta_y",16.7778561131847,NA,NA,NA
"max.spread_n",1.01740461898928,NA,NA,NA
"max.spread_y",1.01740461898928,NA,NA,NA
