"","AA","AB","BA","BB"
"EV_absent",0.711803393820495,0.714462342362339,0.735608683796614,0.717830359660123
"EV_present",0.288196606179505,0.285537657637661,0.264391316203386,0.282169640339877
"SD_absent",0.010505619392873,0.0186952994023282,0.00802406355910422,0.0148647016463323
"SD_present",0.010505619392873,0.0186952994023282,0.00802406355910422,0.0148647016463323
"post.theta_absent",1322.30586926702,416.305869267017,2221.30586926702,657.305869267017
"post.theta_present",535.378261978473,166.378261978473,798.378261978473,258.378261978473
"opt.theta_absent",62.3058692670167,NA,NA,NA
"opt.theta_present",24.3782619784727,NA,NA,NA
"max.spread_absent",1.80077879164077,NA,NA,NA
"max.spread_present",1.80077879164076,NA,NA,NA
