"","AA","AB","BA","BB"
"EV_absent",0.72383245806617,0.728439903686779,0.707625649494116,0.752366377454802
"EV_present",0.27616754193383,0.271560096313221,0.292374350505884,0.247633622545199
"SD_absent",0.00741154553386719,0.0114605109502339,0.0166189514032628,0.0234401418242806
"SD_present",0.00741154553386719,0.0114605109502339,0.0166189514032628,0.0234401418242806
"post.theta_absent",2633.36962663114,1096.36962663114,529.369626631142,254.369626631142
"post.theta_present",1004.72313542404,408.723135424035,218.723135424035,83.7231354240354
"opt.theta_absent",36.3696266311419,NA,NA,NA
"opt.theta_present",13.7231354240354,NA,NA,NA
"max.spread_absent",1.5570779964619,NA,NA,NA
"max.spread_present",1.5570779964619,NA,NA,NA
