"","AA","AB","BA","BB"
"EV_absent",0.583240900391204,0.593552568626601,0.601217138208837,0.550019466812617
"EV_present",0.416759099608796,0.406447431373399,0.398782861791163,0.449980533187383
"SD_absent",0.0107166443452135,0.011549792842135,0.0137318201026623,0.0152624501517204
"SD_present",0.0107166443452135,0.011549792842135,0.0137318201026623,0.0152624501517204
"post.theta_absent",1233.83803567022,1072.83803567022,763.838035670218,583.838035670218
"post.theta_present",881.6480950909,734.6480950909,506.6480950909,477.6480950909
"opt.theta_absent",32.838035670218,NA,NA,NA
"opt.theta_present",23.6480950908997,NA,NA,NA
"max.spread_absent",2.49372583832574,NA,NA,NA
"max.spread_present",2.49372583832573,NA,NA,NA
