"","00","01","10","11"
"EV_n",0.728228144203611,0.736080464064468,0.718203840427991,0.729800138636425
"EV_y",0.271771855796389,0.263919535935532,0.281796159572009,0.270199861363575
"SD_n",0.0105198539330572,0.0171648656629358,0.00825443939900817,0.0137940344136772
"SD_y",0.0105198539330572,0.0171648656629358,0.00825443939900817,0.0137940344136772
"post.theta_n",1301.59857590553,484.59857590553,2132.59857590553,755.59857590553
"post.theta_y",485.751427339615,173.751427339615,836.751427339615,279.751427339615
"opt.theta_n",76.5985759055305,NA,NA,NA
"opt.theta_y",28.7514273396148,NA,NA,NA
"max.spread_n",0.938578890404183,NA,NA,NA
"max.spread_y",0.938578890404177,NA,NA,NA
