"","00","01","10","11"
"EV_n",0.71329329234492,0.718142860007247,0.733333951390029,0.739046475766075
"EV_y",0.28670670765508,0.281857139992753,0.266666048609971,0.260953524233925
"SD_n",0.0135405109514601,0.00840918215019516,0.0165331726104106,0.0107097712832968
"SD_y",0.0135405109514601,0.00840918215019516,0.0165331726104106,0.0107097712832968
"post.theta_n",794.90365904587,2054.90365904587,523.90365904587,1241.90365904587
"post.theta_y",319.50981936027,806.50981936027,190.50981936027,438.50981936027
"opt.theta_n",61.9036590458699,NA,NA,NA
"opt.theta_y",23.5098193602703,NA,NA,NA
"max.spread_n",1.53514953226564,NA,NA,NA
"max.spread_y",1.53514953226564,NA,NA,NA
