"","AA","AB","BA","BB"
"EV_absent",0.773088814310555,0.731849656011737,0.771888456677734,0.759614692123381
"EV_present",0.226911185689445,0.268150343988263,0.228111543322266,0.24038530787662
"SD_absent",0.00783879159746977,0.0106975398793034,0.0129689120248729,0.016892858932377
"SD_present",0.00783879159746976,0.0106975398793034,0.0129689120248729,0.016892858932377
"post.theta_absent",2206.29863853927,1254.29863853927,807.298638539271,485.298638539271
"post.theta_present",647.576100945687,459.576100945687,238.576100945687,153.576100945687
"opt.theta_absent",42.2986385392711,NA,NA,NA
"opt.theta_present",13.5761009456867,NA,NA,NA
"max.spread_absent",3.10954330529861,NA,NA,NA
"max.spread_present",3.10954330529861,NA,NA,NA
