"","00","01","10","11"
"EV_n",0.719050234445035,0.730941670046157,0.73915333607817,0.713908607696779
"EV_y",0.280949765554965,0.269058329953843,0.26084666392183,0.286091392303221
"SD_n",0.014766956568028,0.0098783011495877,0.0129854748842474,0.00937180845549156
"SD_y",0.014766956568028,0.0098783011495877,0.0129854748842474,0.00937180845549156
"post.theta_n",665.420383234877,1472.42038323488,844.420383234877,1659.42038323488
"post.theta_y",259.995326765482,541.995326765482,297.995326765482,664.995326765482
"opt.theta_n",68.420383234877,NA,NA,NA
"opt.theta_y",25.9953267654822,NA,NA,NA
"max.spread_n",1.57640031361245,NA,NA,NA
"max.spread_y",1.57640031361245,NA,NA,NA
