"","00","01","10","11"
"EV_n",0.722640494442513,0.727452701431563,0.717537428080583,0.74493132890648
"EV_y",0.277359505557487,0.272547298568437,0.282462571919417,0.25506867109352
"SD_n",0.00795455620769637,0.0121746508530261,0.0125656236898858,0.0182478700085708
"SD_y",0.00795455620769637,0.0121746508530261,0.0125656236898858,0.0182478700085708
"post.theta_n",2288.32975326626,972.329753266262,920.329753266262,424.329753266262
"post.theta_y",878.292890862769,364.292890862769,362.292890862769,145.292890862769
"opt.theta_n",59.3297532662622,NA,NA,NA
"opt.theta_y",22.292890862769,NA,NA,NA
"max.spread_n",1.23642096723856,NA,NA,NA
"max.spread_y",1.23642096723856,NA,NA,NA
