"","AA","AB","BA","BB"
"EV_absent",0.566931752368046,0.588976436935839,0.597689987103987,0.617279201513819
"EV_present",0.433068247631954,0.411023563064161,0.402310012896013,0.382720798486181
"SD_absent",0.00944065807368321,0.0143981573590702,0.0119895412474145,0.0187952948138522
"SD_present",0.00944065807368321,0.0143981573590702,0.0119895412474145,0.0187952948138522
"post.theta_absent",1561.18973496245,687.189734962446,999.189734962446,412.189734962446
"post.theta_present",1192.56277306243,479.562773062431,672.562773062431,255.562773062431
"opt.theta_absent",34.1897349624462,NA,NA,NA
"opt.theta_present",23.5627730624307,NA,NA,NA
"max.spread_absent",2.39373046595766,NA,NA,NA
"max.spread_present",2.39373046595766,NA,NA,NA
