"","00","01","10","11"
"EV_n",0.725070239409118,0.733964407271499,0.714474523070026,0.675315219719985
"EV_y",0.274929760590882,0.2660355927285,0.285525476929974,0.324684780280015
"SD_n",0.00661384481976302,0.0159227548504201,0.0168190474855952,0.049591879914938
"SD_y",0.00661384481976302,0.0159227548504201,0.0168190474855952,0.049591879914938
"post.theta_n",3303.53263795147,564.532637951473,514.532637951473,59.5326379514729
"post.theta_y",1252.62269486652,204.622694866522,205.622694866522,28.6226948665224
"opt.theta_n",18.532637951473,NA,NA,NA
"opt.theta_y",7.62269486652244,NA,NA,NA
"max.spread_n",1.12601976569285,NA,NA,NA
"max.spread_y",1.12601976569285,NA,NA,NA
