"","AA","AB","BA","BB"
"EV_absent",0.773525101309309,0.769194802028671,0.727768654834621,0.74101685687529
"EV_present",0.226474898690692,0.230805197971329,0.272231345165379,0.258983143124711
"SD_absent",0.0124016766060776,0.00751804965046725,0.0189618037452844,0.0117500120733158
"SD_present",0.0124016766060776,0.00751804965046725,0.0189618037452844,0.0117500120733158
"post.theta_absent",880.291764874378,2415.29176487438,400.291764874378,1029.29176487438
"post.theta_present",257.734348802283,724.734348802283,149.734348802283,359.734348802283
"opt.theta_absent",35.291764874378,NA,NA,NA
"opt.theta_present",11.7343488022833,NA,NA,NA
"max.spread_absent",2.03091049156229,NA,NA,NA
"max.spread_present",2.03091049156229,NA,NA,NA
