"","00","01","10","11"
"EV_n",0.759300471470982,0.762074588590954,0.751392252315367,0.768425214492278
"EV_y",0.240699528529018,0.237925411409046,0.248607747684633,0.231574785507723
"SD_n",0.00841073905613481,0.00912709608909734,0.0143072802926334,0.014890332712265
"SD_y",0.00841073905613481,0.00912709608909734,0.0143072802926334,0.014890332712265
"post.theta_n",1960.94823512935,1657.94823512935,684.948235129351,615.948235129351
"post.theta_y",621.623893833553,517.623893833553,226.623893833553,185.623893833553
"opt.theta_n",83.9482351293507,NA,NA,NA
"opt.theta_y",26.6238938335529,NA,NA,NA
"max.spread_n",0.824842932766479,NA,NA,NA
"max.spread_y",0.824842932766478,NA,NA,NA
