"","AA","AB","BA","BB"
"EV_absent",0.574424780398698,0.59811607154417,0.551744776366762,0.590371463130148
"EV_present",0.425575219601302,0.401883928455829,0.448255223633237,0.409628536869852
"SD_absent",0.014343415718265,0.010426176481276,0.0159330426743103,0.0112574812786992
"SD_present",0.014343415718265,0.010426176481276,0.0159330426743103,0.0112574812786992
"post.theta_absent",681.980326277806,1321.98032627781,536.980326277806,1125.98032627781
"post.theta_present",505.260108935409,888.260108935409,436.260108935409,781.260108935409
"opt.theta_absent",35.980326277806,NA,NA,NA
"opt.theta_present",26.2601089354091,NA,NA,NA
"max.spread_absent",2.43531468007248,NA,NA,NA
"max.spread_present",2.43531468007248,NA,NA,NA
