"","AA","AB","BA","BB"
"EV_absent",0.593892032114751,0.586342248489843,0.529113422142005,0.557412004115333
"EV_present",0.406107967885249,0.413657751510157,0.470886577857995,0.442587995884667
"SD_absent",0.0109234516512483,0.00847194770748658,0.0297086316688403,0.0225934636250755
"SD_present",0.0109234516512483,0.00847194770748658,0.0297086316688403,0.0225934636250755
"post.theta_absent",1199.83579254502,1980.83579254502,148.835792545021,268.835792545021
"post.theta_present",820.457000864926,1397.45700086493,132.457000864926,213.457000864926
"opt.theta_absent",18.8357925450207,NA,NA,NA
"opt.theta_present",14.4570008649258,NA,NA,NA
"max.spread_absent",2.04651110931581,NA,NA,NA
"max.spread_present",2.04651110931582,NA,NA,NA
