"","00","01","10","11"
"EV_n",0.764311027176199,0.766943162511282,0.757434758059844,0.756482996705031
"EV_y",0.235688972823801,0.233056837488718,0.242565241940156,0.243517003294969
"SD_n",0.00995050702441875,0.0150957403680768,0.00815690262684659,0.0125944887789075
"SD_y",0.00995050702441875,0.0150957403680768,0.00815690262684659,0.0125944887789075
"post.theta_n",1389.7936421993,600.793642199297,2090.7936421993,877.793642199297
"post.theta_y",428.567722197063,182.567722197063,669.567722197063,282.567722197063
"opt.theta_n",93.7936421992971,NA,NA,NA
"opt.theta_y",29.5677221970633,NA,NA,NA
"max.spread_n",0.554149084206484,NA,NA,NA
"max.spread_y",0.55414908420649,NA,NA,NA
