"","00","01","10","11"
"EV_n",0.720897220798124,0.728257142680412,0.718439201617459,0.718641751913445
"EV_y",0.279102779201876,0.271742857319588,0.281560798382541,0.281358248086555
"SD_n",0.0102129891283708,0.00773695646652033,0.0210620017697864,0.0166427549565368
"SD_y",0.0102129891283708,0.00773695646652033,0.0210620017697864,0.0166427549565368
"post.theta_n",1389.88838617819,2406.88838617819,326.888386178194,523.888386178194
"post.theta_y",538.109594781438,898.109594781438,128.109594781438,205.109594781438
"opt.theta_n",69.8883861781941,NA,NA,NA
"opt.theta_y",27.1095947814382,NA,NA,NA
"max.spread_n",0.574423329181777,NA,NA,NA
"max.spread_y",0.574423329181773,NA,NA,NA
