"","AA","AB","BA","BB"
"EV_absent",0.543734641104969,0.57987451050558,0.613554425370984,0.581554082385209
"EV_present",0.456265358895031,0.42012548949442,0.386445574629016,0.418445917614791
"SD_absent",0.0162993928621127,0.0143212791017937,0.0118912611805141,0.0100657187241507
"SD_present",0.0162993928621127,0.0143212791017937,0.0118912611805141,0.0100657187241507
"post.theta_absent",507.204762902354,688.204762902354,1028.20476290235,1396.20476290235
"post.theta_present",425.611954222052,498.611954222052,647.611954222052,1004.61195422205
"opt.theta_absent",24.2047629023542,NA,NA,NA
"opt.theta_present",17.611954222052,NA,NA,NA
"max.spread_absent",3.4605308638979,NA,NA,NA
"max.spread_present",3.4605308638979,NA,NA,NA
