"","AA","AB","BA","BB"
"EV_absent",0.720404262690523,0.736797394497244,0.725536246346342,0.71800960120254
"EV_present",0.279595737309477,0.263202605502757,0.274463753653658,0.28199039879746
"SD_absent",0.0101777752704678,0.0129438770801946,0.00976935856727178,0.0124110079032642
"SD_present",0.0101777752704678,0.0129438770801946,0.00976935856727178,0.0124110079032642
"post.theta_absent",1400.08361524285,852.083615242852,1513.08361524285,943.083615242852
"post.theta_present",543.385750157489,304.385750157489,572.385750157489,370.385750157489
"opt.theta_absent",85.0836152428525,NA,NA,NA
"opt.theta_present",32.3857501574894,NA,NA,NA
"max.spread_absent",1.04769105437355,NA,NA,NA
"max.spread_present",1.04769105437355,NA,NA,NA
