"","00","01","10","11"
"EV_n",0.613696139903427,0.575441336818304,0.581243799622589,0.584468950625118
"EV_y",0.386303860096573,0.424558663181696,0.418756200377411,0.415531049374882
"SD_n",0.0189975574819855,0.0119462763387053,0.0150201045995322,0.00921366764746095
"SD_y",0.0189975574819855,0.0119462763387053,0.0150201045995322,0.00921366764746095
"post.theta_n",402.511827893807,984.511827893807,626.511827893807,1671.51182789381
"post.theta_y",253.369481636912,726.369481636912,451.369481636912,1188.36948163691
"opt.theta_n",40.511827893807,NA,NA,NA
"opt.theta_y",28.3694816369118,NA,NA,NA
"max.spread_n",1.70464591038497,NA,NA,NA
"max.spread_y",1.70464591038498,NA,NA,NA
