"","AA","AB","BA","BB"
"EV_absent",0.773652161425035,0.739184264581723,0.770978738642365,0.739419811551336
"EV_present",0.226347838574965,0.260815735418277,0.229021261357635,0.260580188448664
"SD_absent",0.00846884025455946,0.0114033250295052,0.0109761902593151,0.0148172753961214
"SD_present",0.00846884025455946,0.0114033250295052,0.0109761902593151,0.0148172753961214
"post.theta_absent",1888.17414605443,1095.17414605443,1129.17414605443,648.174146054431
"post.theta_present",552.424148890538,386.424148890538,335.424148890538,228.424148890538
"opt.theta_absent",44.1741460544308,NA,NA,NA
"opt.theta_present",14.4241488905376,NA,NA,NA
"max.spread_absent",2.42661230688956,NA,NA,NA
"max.spread_present",2.42661230688956,NA,NA,NA
