"","AA","AB","BA","BB"
"EV_absent",0.76431510234708,0.787842158947339,0.74423814119254,0.757271594612516
"EV_present",0.23568489765292,0.212157841052661,0.255761858807459,0.242728405387484
"SD_absent",0.0102659147172039,0.0122367443705472,0.00964008784940758,0.0114409452790783
"SD_present",0.0102659147172039,0.0122367443705472,0.00964008784940758,0.0114409452790783
"post.theta_absent",1305.65120859707,878.651208597069,1523.65120859707,1062.65120859707
"post.theta_present",402.611789985112,236.611789985112,523.611789985112,340.611789985112
"opt.theta_absent",46.6512085970691,NA,NA,NA
"opt.theta_present",14.6117899851121,NA,NA,NA
"max.spread_absent",2.79910488870926,NA,NA,NA
"max.spread_present",2.79910488870925,NA,NA,NA
