"","00","01","10","11"
"EV_n",0.721325575011647,0.71080866966984,0.734704780371623,0.712699798457225
"EV_y",0.278674424988353,0.28919133033016,0.265295219628377,0.287300201542775
"SD_n",0.00770047804707115,0.0196025739875988,0.0098158690752385,0.0238176443001981
"SD_y",0.00770047804707115,0.0196025739875988,0.0098158690752385,0.0238176443001981
"post.theta_n",2444.53505465474,379.535054654741,1485.53505465474,256.535054654741
"post.theta_y",944.413208569214,154.413208569214,536.413208569214,103.413208569214
"opt.theta_n",49.5350546547407,NA,NA,NA
"opt.theta_y",19.413208569214,NA,NA,NA
"max.spread_n",1.09000836143149,NA,NA,NA
"max.spread_y",1.09000836143149,NA,NA,NA
