"","AA","AB","BA","BB"
"EV_absent",0.769054997158095,0.775190357427901,0.735547713854463,0.742998341505714
"EV_present",0.230945002841905,0.224809642572099,0.264452286145537,0.257001658494286
"SD_absent",0.00726039754854585,0.0137531153993062,0.0116170400296982,0.019343319290075
"SD_present",0.00726039754854585,0.0137531153993062,0.0116170400296982,0.019343319290075
"post.theta_absent",2590.4406610844,713.440661084396,1059.4406610844,378.440661084396
"post.theta_present",777.901877039541,206.901877039541,380.901877039541,130.901877039541
"opt.theta_absent",39.4406610843961,NA,NA,NA
"opt.theta_present",12.9018770395408,NA,NA,NA
"max.spread_absent",2.44592399401028,NA,NA,NA
"max.spread_present",2.44592399401028,NA,NA,NA
