"","AA","AB","BA","BB"
"EV_absent",0.588731662349346,0.55546635997488,0.580615304631592,0.617181812320044
"EV_present",0.411268337650654,0.44453364002512,0.419384695368408,0.382818187679956
"SD_absent",0.00792641835032171,0.0179683615464212,0.0138424403187944,0.0279336693095446
"SD_present",0.00792641835032171,0.0179683615464212,0.0138424403187944,0.0279336693095446
"post.theta_absent",2268.26281874716,424.262818747163,737.262818747163,186.262818747163
"post.theta_present",1584.53288395993,339.532883959927,532.532883959927,115.532883959927
"opt.theta_absent",23.2628187471628,NA,NA,NA
"opt.theta_present",16.5328839599269,NA,NA,NA
"max.spread_absent",1.85813069785701,NA,NA,NA
"max.spread_present",1.85813069785701,NA,NA,NA
