"","AA","AB","BA","BB"
"EV_absent",0.59257238319438,0.587748411343855,0.595692216521539,0.563761439088566
"EV_present",0.40742761680562,0.412251588656145,0.404307783478461,0.436238560911434
"SD_absent",0.0177173600160516,0.0107438098713691,0.011452928157519,0.0121530979899834
"SD_present",0.0177173600160516,0.0107438098713691,0.011452928157519,0.0121530979899834
"post.theta_absent",455.166432357113,1233.16643235711,1093.16643235711,938.166432357113
"post.theta_present",312.953117702657,864.953117702657,741.953117702657,725.953117702657
"opt.theta_absent",49.1664323571134,NA,NA,NA
"opt.theta_present",34.9531177026573,NA,NA,NA
"max.spread_absent",1.91210023361049,NA,NA,NA
"max.spread_present",1.9121002336105,NA,NA,NA
