"","AA","AB","BA","BB"
"EV_absent",0.77499250359167,0.767146734509768,0.73590587482898,0.747521141497335
"EV_present",0.22500749640833,0.232853265490232,0.26409412517102,0.252478858502665
"SD_absent",0.00797361232453888,0.012362943477262,0.0107983373787561,0.0164466781560288
"SD_present",0.00797361232453888,0.012362943477262,0.0107983373787561,0.0164466781560288
"post.theta_absent",2124.82606595899,895.826065958985,1225.82606595899,520.826065958985
"post.theta_present",616.91150712923,271.91150712923,439.91150712923,175.91150712923
"opt.theta_absent",45.8260659589852,NA,NA,NA
"opt.theta_present",14.9115071292296,NA,NA,NA
"max.spread_absent",2.91186883949099,NA,NA,NA
"max.spread_present",2.91186883949099,NA,NA,NA
