"","AA","AB","BA","BB"
"EV_absent",0.775039712365347,0.761731600914615,0.731035647399501,0.762200119717267
"EV_present",0.224960287634653,0.238268399085385,0.268964352600499,0.237799880282734
"SD_absent",0.00789360689713072,0.0110138540319579,0.0112950217917909,0.0209187162152137
"SD_present",0.00789360689713072,0.011013854031958,0.0112950217917909,0.0209187162152137
"post.theta_absent",2167.94144795155,1138.94144795155,1125.94144795155,314.941447951552
"post.theta_present",629.259022376867,356.259022376867,414.259022376867,98.2590223768674
"opt.theta_absent",40.9414479515524,NA,NA,NA
"opt.theta_present",13.2590223768674,NA,NA,NA
"max.spread_absent",3.19334395188237,NA,NA,NA
"max.spread_present",3.19334395188238,NA,NA,NA
