"","AA","AB","BA","BB"
"EV_absent",0.739897393996464,0.720738536942458,0.701218604631795,0.735814035217574
"EV_present",0.260102606003536,0.279261463057542,0.298781395368205,0.264185964782426
"SD_absent",0.0118338222531778,0.011296501031704,0.0116215064794245,0.0103712152114829
"SD_present",0.0118338222531778,0.011296501031704,0.0116215064794245,0.0103712152114829
"post.theta_absent",1016.06496716223,1136.06496716223,1087.06496716223,1329.06496716223
"post.theta_present",357.186209834193,440.186209834193,463.186209834193,477.186209834193
"opt.theta_absent",50.0649671622299,NA,NA,NA
"opt.theta_present",19.1862098341932,NA,NA,NA
"max.spread_absent",2.33200004442099,NA,NA,NA
"max.spread_present",2.33200004442098,NA,NA,NA
