"","AA","AB","BA","BB"
"EV_absent",0.728477848231206,0.70958237007356,0.719958551506632,0.744381320774814
"EV_present",0.271522151768794,0.290417629926441,0.280041448493368,0.255618679225186
"SD_absent",0.00908290657455325,0.0220571057969757,0.00826771117368296,0.0194192219135892
"SD_present",0.00908290657455325,0.0220571057969757,0.00826771117368296,0.0194192219135892
"post.theta_absent",1745.8506775837,299.850677583697,2122.8506775837,374.850677583697
"post.theta_present",650.722782848547,122.722782848547,825.722782848547,128.722782848547
"opt.theta_absent",43.8506775836967,NA,NA,NA
"opt.theta_present",16.7227828485466,NA,NA,NA
"max.spread_absent",1.18414333846019,NA,NA,NA
"max.spread_present",1.18414333846019,NA,NA,NA
